time,TrialID,numTargs,HA0_engagement,HA1_engagement
1105.827,23.0,4.0,-1,-1
1105.847,23.0,4.0,-1,-1
1105.867,23.0,4.0,-1,-1
1105.887,23.0,4.0,-1,-1
1105.907,23.0,4.0,-1,-1
1105.927,23.0,4.0,-1,-1
1105.947,23.0,4.0,-1,-1
1105.967,23.0,4.0,-1,-1
1105.987,23.0,4.0,-1,-1
1106.007,23.0,4.0,-1,-1
1106.027,23.0,4.0,-1,-1
1106.047,23.0,4.0,-1,-1
1106.067,23.0,4.0,-1,-1
1106.087,23.0,4.0,-1,-1
1106.107,23.0,4.0,-1,-1
1106.127,23.0,4.0,-1,-1
1106.147,23.0,4.0,-1,-1
1106.167,23.0,4.0,-1,-1
1106.188,23.0,4.0,-1,-1
1106.207,23.0,4.0,-1,-1
1106.227,23.0,4.0,-1,-1
1106.247,23.0,4.0,-1,-1
1106.267,23.0,4.0,-1,-1
1106.287,23.0,4.0,-1,-1
1106.307,23.0,4.0,-1,-1
1106.327,23.0,4.0,-1,-1
1106.347,23.0,4.0,-1,-1
1106.367,23.0,4.0,-1,-1
1106.387,23.0,4.0,-1,-1
1106.407,23.0,4.0,-1,-1
1106.427,23.0,4.0,-1,-1
1106.447,23.0,4.0,-1,-1
1106.467,23.0,4.0,-1,-1
1106.487,23.0,4.0,-1,-1
1106.507,23.0,4.0,-1,-1
1106.527,23.0,4.0,-1,-1
1106.547,23.0,4.0,-1,-1
1106.567,23.0,4.0,-1,-1
1106.587,23.0,4.0,-1,-1
1106.607,23.0,4.0,-1,-1
1106.627,23.0,4.0,-1,-1
1106.647,23.0,4.0,-1,-1
1106.667,23.0,4.0,-1,-1
1106.688,23.0,4.0,-1,-1
1106.707,23.0,4.0,-1,-1
1106.727,23.0,4.0,-1,-1
1106.747,23.0,4.0,-1,-1
1106.767,23.0,4.0,-1,-1
1106.787,23.0,4.0,-1,-1
1106.807,23.0,4.0,-1,-1
1106.827,23.0,4.0,-1,-1
1106.847,23.0,4.0,-1,-1
1106.867,23.0,4.0,-1,-1
1106.887,23.0,4.0,-1,-1
1106.907,23.0,4.0,-1,-1
1106.927,23.0,4.0,-1,-1
1106.947,23.0,4.0,-1,-1
1106.967,23.0,4.0,-1,-1
1106.987,23.0,4.0,-1,-1
1107.007,23.0,4.0,-1,-1
1107.027,23.0,4.0,-1,-1
1107.047,23.0,4.0,-1,-1
1107.067,23.0,4.0,-1,-1
1107.087,23.0,4.0,-1,-1
1107.107,23.0,4.0,-1,-1
1107.127,23.0,4.0,-1,-1
1107.147,23.0,4.0,-1,-1
1107.167,23.0,4.0,-1,-1
1107.188,23.0,4.0,-1,-1
1107.207,23.0,4.0,-1,-1
1107.227,23.0,4.0,-1,-1
1107.247,23.0,4.0,-1,-1
1107.267,23.0,4.0,-1,-1
1107.287,23.0,4.0,-1,-1
1107.307,23.0,4.0,-1,-1
1107.327,23.0,4.0,-1,-1
1107.347,23.0,4.0,-1,-1
1107.367,23.0,4.0,-1,-1
1107.387,23.0,4.0,-1,-1
1107.407,23.0,4.0,-1,-1
1107.427,23.0,4.0,-1,-1
1107.447,23.0,4.0,-1,-1
1107.467,23.0,4.0,-1,-1
1107.487,23.0,4.0,-1,-1
1107.507,23.0,4.0,-1,-1
1107.527,23.0,4.0,-1,-1
1107.547,23.0,4.0,-1,-1
1107.567,23.0,4.0,-1,-1
1107.587,23.0,4.0,-1,-1
1107.607,23.0,4.0,-1,-1
1107.627,23.0,4.0,-1,-1
1107.647,23.0,4.0,-1,-1
1107.667,23.0,4.0,-1,-1
1107.688,23.0,4.0,-1,-1
1107.707,23.0,4.0,-1,-1
1107.727,23.0,4.0,-1,-1
1107.747,23.0,4.0,-1,-1
1107.767,23.0,4.0,-1,-1
1107.787,23.0,4.0,-1,-1
1107.807,23.0,4.0,-1,-1
1107.827,23.0,4.0,-1,-1
1107.847,23.0,4.0,-1,-1
1107.867,23.0,4.0,-1,-1
1107.887,23.0,4.0,-1,-1
1107.907,23.0,4.0,-1,-1
1107.927,23.0,4.0,-1,-1
1107.947,23.0,4.0,-1,-1
1107.967,23.0,4.0,-1,-1
1107.987,23.0,4.0,-1,-1
1108.007,23.0,4.0,-1,-1
1108.027,23.0,4.0,-1,-1
1108.047,23.0,4.0,-1,-1
1108.067,23.0,4.0,-1,-1
1108.087,23.0,4.0,-1,-1
1108.107,23.0,4.0,-1,-1
1108.127,23.0,4.0,-1,-1
1108.147,23.0,4.0,-1,-1
1108.167,23.0,4.0,-1,-1
1108.188,23.0,4.0,-1,-1
1108.207,23.0,4.0,-1,-1
1108.227,23.0,4.0,-1,-1
1108.247,23.0,4.0,-1,-1
1108.267,23.0,4.0,-1,-1
1108.287,23.0,4.0,-1,-1
1108.307,23.0,4.0,-1,-1
1108.327,23.0,4.0,-1,-1
1108.347,23.0,4.0,-1,-1
1108.367,23.0,4.0,-1,-1
1108.387,23.0,4.0,-1,-1
1108.407,23.0,4.0,-1,-1
1108.427,23.0,4.0,-1,-1
1108.447,23.0,4.0,-1,-1
1108.467,23.0,4.0,-1,-1
1108.487,23.0,4.0,-1,-1
1108.507,23.0,4.0,-1,-1
1108.527,23.0,4.0,-1,-1
1108.547,23.0,4.0,-1,-1
1108.567,23.0,4.0,-1,-1
1108.587,23.0,4.0,-1,-1
1108.607,23.0,4.0,-1,-1
1108.627,23.0,4.0,-1,-1
1108.647,23.0,4.0,-1,-1
1108.667,23.0,4.0,-1,-1
1108.688,23.0,4.0,-1,-1
1108.707,23.0,4.0,-1,-1
1108.727,23.0,4.0,-1,-1
1108.747,23.0,4.0,-1,-1
1108.767,23.0,4.0,-1,-1
1108.787,23.0,4.0,-1,-1
1108.807,23.0,4.0,-1,-1
1108.827,23.0,4.0,-1,-1
1108.847,23.0,4.0,-1,-1
1108.867,23.0,4.0,-1,-1
